
2025-05-29 18:40:30,ro,5718240,too many missing values
2025-05-29 18:40:30,avg_tprate,5718240,too many missing values
2025-05-29 18:40:30,sst,2115120,too many missing values
2025-05-29 18:40:50,surface,5718240,too many missing values
2025-05-29 18:40:50,sro,5718240,too many missing values
2025-05-29 18:40:50,ro,5718240,too many missing values
2025-05-29 18:40:50,avg_tprate,5718240,too many missing values
2025-05-29 18:40:50,sst,2115120,too many missing values
2025-05-29 18:41:25,surface,5718240,too many missing values
2025-05-29 18:41:25,sro,5718240,too many missing values
2025-05-29 18:41:25,ro,5718240,too many missing values
2025-05-29 18:41:25,avg_tprate,5718240,too many missing values
2025-05-29 18:41:25,sst,2115120,too many missing values
2025-05-29 18:41:32,surface,5718240,too many missing values
2025-05-29 18:41:32,sro,5718240,too many missing values
2025-05-29 18:41:32,ro,5718240,too many missing values
2025-05-29 18:41:32,avg_tprate,5718240,too many missing values
2025-05-29 18:41:32,sst,2115120,too many missing values
2025-05-29 18:41:48,surface,5718240,too many missing values
2025-05-29 18:41:48,sro,5718240,too many missing values
2025-05-29 18:41:48,ro,5718240,too many missing values
2025-05-29 18:41:48,avg_tprate,5718240,too many missing values
2025-05-29 18:41:48,sst,2115120,too many missing values
2025-05-29 18:42:22,surface,5718240,too many missing values
2025-05-29 18:42:22,sro,5718240,too many missing values
2025-05-29 18:42:22,ro,5718240,too many missing values
2025-05-29 18:42:22,avg_tprate,5718240,too many missing values
2025-05-29 18:42:22,sst,2115120,too many missing values
2025-05-29 18:43:35,surface,5718240,too many missing values
2025-05-29 18:43:35,sro,5718240,too many missing values
2025-05-29 18:43:35,ro,5718240,too many missing values
2025-05-29 18:43:35,avg_tprate,5718240,too many missing values
2025-05-29 18:43:35,sst,2115120,too many missing values
2025-05-29 18:43:37,surface,5718240,too many missing values
2025-05-29 18:43:37,sro,5718240,too many missing values
2025-05-29 18:43:37,ro,5718240,too many missing values
2025-05-29 18:43:37,avg_tprate,5718240,too many missing values
2025-05-29 18:43:37,sst,2115120,too many missing values
2025-05-29 18:44:26,surface,5718240,too many missing values
2025-05-29 18:44:26,sro,5718240,too many missing values
2025-05-29 18:44:26,ro,5718240,too many missing values
2025-05-29 18:44:26,avg_tprate,5718240,too many missing values
2025-05-29 18:44:26,sst,2115120,too many missing values
2025-05-29 18:45:31,surface,5718240,too many missing values
2025-05-29 18:45:31,sro,5718240,too many missing values
2025-05-29 18:45:31,ro,5718240,too many missing values
2025-05-29 18:45:31,avg_tprate,5718240,too many missing values
2025-05-29 18:45:31,sst,2115120,too many missing values
2025-05-29 18:54:32,surface,5718240,too many missing values
2025-05-29 18:54:32,sro,5718240,too many missing values
2025-05-29 18:54:32,ro,5718240,too many missing values
2025-05-29 18:54:32,avg_tprate,5718240,too many missing values
2025-05-29 18:54:32,sst,2115120,too many missing values
2025-05-29 18:54:54,surface,5718240,too many missing values
2025-05-29 18:54:54,sro,5718240,too many missing values
2025-05-29 18:54:54,ro,5718240,too many missing values
2025-05-29 18:54:54,avg_tprate,5718240,too many missing values
2025-05-29 18:54:54,sst,2115120,too many missing values
2025-05-29 18:55:44,surface,5718240,too many missing values
2025-05-29 18:55:44,sro,5718240,too many missing values
2025-05-29 18:55:44,ro,5718240,too many missing values
2025-05-29 18:55:45,avg_tprate,5718240,too many missing values
2025-05-29 18:55:45,sst,2115120,too many missing values
2025-05-29 18:56:27,surface,5718240,too many missing values
2025-05-29 18:56:27,sro,5718240,too many missing values
2025-05-29 18:56:27,ro,5718240,too many missing values
2025-05-29 18:56:27,avg_tprate,5718240,too many missing values
2025-05-29 18:56:27,sst,2115120,too many missing values
2025-05-29 18:56:34,surface,5718240,too many missing values
2025-05-29 18:56:34,sro,5718240,too many missing values
2025-05-29 18:56:34,ro,5718240,too many missing values
2025-05-29 18:56:34,avg_tprate,5718240,too many missing values
2025-05-29 18:56:34,sst,2115120,too many missing values
2025-05-29 18:56:54,surface,5718240,too many missing values
2025-05-29 18:56:54,sro,5718240,too many missing values
2025-05-29 18:56:54,ro,5718240,too many missing values
2025-05-29 18:56:54,avg_tprate,5718240,too many missing values
2025-05-29 18:56:54,sst,2115120,too many missing values
2025-05-29 18:57:18,surface,5718240,too many missing values
2025-05-29 18:57:18,sro,5718240,too many missing values
2025-05-29 18:57:18,ro,5718240,too many missing values
2025-05-29 18:57:18,avg_tprate,5718240,too many missing values
2025-05-29 18:57:18,sst,2115120,too many missing values
2025-05-29 18:57:42,surface,5718240,too many missing values
2025-05-29 18:57:42,sro,5718240,too many missing values
2025-05-29 18:57:42,ro,5718240,too many missing values
2025-05-29 18:57:42,avg_tprate,5718240,too many missing values
2025-05-29 18:57:42,sst,2115120,too many missing values
2025-05-29 18:58:22,surface,5718240,too many missing values
2025-05-29 18:58:22,sro,5718240,too many missing values
2025-05-29 18:58:22,ro,5718240,too many missing values
2025-05-29 18:58:22,avg_tprate,5718240,too many missing values
2025-05-29 18:58:22,sst,2115120,too many missing values
2025-05-29 18:58:29,surface,5718240,too many missing values
2025-05-29 18:58:29,sro,5718240,too many missing values
2025-05-29 18:58:29,ro,5718240,too many missing values
2025-05-29 18:58:29,avg_tprate,5718240,too many missing values
2025-05-29 18:58:29,sst,2115120,too many missing values
2025-05-29 18:59:30,surface,5718240,too many missing values
2025-05-29 18:59:30,sro,5718240,too many missing values
2025-05-29 18:59:30,ro,5718240,too many missing values
2025-05-29 18:59:30,avg_tprate,5718240,too many missing values
2025-05-29 18:59:30,sst,2115120,too many missing values
2025-05-29 19:00:32,surface,5718240,too many missing values
2025-05-29 19:00:32,sro,5718240,too many missing values
2025-05-29 19:00:32,ro,5718240,too many missing values
2025-05-29 19:00:32,avg_tprate,5718240,too many missing values
2025-05-29 19:00:32,sst,2115120,too many missing values
2025-05-29 19:01:08,surface,5718240,too many missing values
2025-05-29 19:01:08,sro,5718240,too many missing values
2025-05-29 19:01:08,ro,5718240,too many missing values
2025-05-29 19:01:08,avg_tprate,5718240,too many missing values
2025-05-29 19:01:08,sst,2115120,too many missing values
2025-05-29 19:01:31,surface,5718240,too many missing values
2025-05-29 19:01:31,sro,5718240,too many missing values
2025-05-29 19:01:31,ro,5718240,too many missing values
2025-05-29 19:01:31,avg_tprate,5718240,too many missing values
2025-05-29 19:01:31,sst,2115120,too many missing values
2025-05-29 19:01:39,surface,5718240,too many missing values
2025-05-29 19:01:39,sro,5718240,too many missing values
2025-05-29 19:01:39,ro,5718240,too many missing values
2025-05-29 19:01:39,avg_tprate,5718240,too many missing values
2025-05-29 19:01:39,sst,2115120,too many missing values
2025-05-29 19:02:51,surface,5718240,too many missing values
2025-05-29 19:02:51,sro,5718240,too many missing values
2025-05-29 19:02:51,ro,5718240,too many missing values
2025-05-29 19:02:51,avg_tprate,5718240,too many missing values
2025-05-29 19:02:51,sst,2115120,too many missing values
2025-05-29 19:03:37,surface,5718240,too many missing values
2025-05-29 19:03:37,sro,5718240,too many missing values
2025-05-29 19:03:37,ro,5718240,too many missing values
2025-05-29 19:03:37,avg_tprate,5718240,too many missing values
2025-05-29 19:03:37,sst,2115120,too many missing values
2025-05-29 19:03:54,surface,5718240,too many missing values
2025-05-29 19:03:54,sro,5718240,too many missing values
2025-05-29 19:03:54,ro,5718240,too many missing values
2025-05-29 19:03:54,avg_tprate,5718240,too many missing values
2025-05-29 19:03:54,sst,2115120,too many missing values
2025-05-29 19:04:14,surface,5718240,too many missing values
2025-05-29 19:04:14,sro,5718240,too many missing values
2025-05-29 19:04:14,ro,5718240,too many missing values
2025-05-29 19:04:14,avg_tprate,5718240,too many missing values
2025-05-29 19:04:14,sst,2115120,too many missing values
2025-05-29 19:06:02,surface,5718240,too many missing values
2025-05-29 19:06:02,sro,5718240,too many missing values
2025-05-29 19:06:02,ro,5718240,too many missing values
2025-05-29 19:06:02,avg_tprate,5718240,too many missing values
2025-05-29 19:06:02,sst,2115120,too many missing values
2025-05-29 19:06:10,surface,5718240,too many missing values
2025-05-29 19:06:10,sro,5718240,too many missing values
2025-05-29 19:06:10,ro,5718240,too many missing values
2025-05-29 19:06:10,avg_tprate,5718240,too many missing values
2025-05-29 19:06:10,sst,2115120,too many missing values
2025-05-29 19:06:12,surface,5718240,too many missing values
2025-05-29 19:06:12,sro,5718240,too many missing values
2025-05-29 19:06:12,ro,5718240,too many missing values
2025-05-29 19:06:12,avg_tprate,5718240,too many missing values
2025-05-29 19:06:12,sst,2115120,too many missing values
2025-05-29 19:07:08,surface,5718240,too many missing values
2025-05-29 19:07:08,sro,5718240,too many missing values
2025-05-29 19:07:08,ro,5718240,too many missing values
2025-05-29 19:07:08,avg_tprate,5718240,too many missing values
2025-05-29 19:07:08,sst,2115120,too many missing values
2025-05-29 19:07:08,surface,5718240,too many missing values
2025-05-29 19:07:08,sro,5718240,too many missing values
2025-05-29 19:07:08,ro,5718240,too many missing values
2025-05-29 19:07:08,avg_tprate,5718240,too many missing values
2025-05-29 19:07:08,sst,2115120,too many missing values
2025-05-29 19:08:42,surface,5718240,too many missing values
2025-05-29 19:08:42,sro,5718240,too many missing values
2025-05-29 19:08:42,ro,5718240,too many missing values
2025-05-29 19:08:42,avg_tprate,5718240,too many missing values
2025-05-29 19:08:42,sst,2115120,too many missing values
2025-05-29 19:09:49,surface,5718240,too many missing values
2025-05-29 19:09:49,sro,5718240,too many missing values
2025-05-29 19:09:49,ro,5718240,too many missing values
2025-05-29 19:09:49,avg_tprate,5718240,too many missing values
2025-05-29 19:09:49,sst,2115120,too many missing values
2025-05-29 19:11:00,surface,5718240,too many missing values
2025-05-29 19:11:00,sro,5718240,too many missing values
2025-05-29 19:11:00,ro,5718240,too many missing values
2025-05-29 19:11:00,avg_tprate,5718240,too many missing values
2025-05-29 19:11:00,sst,2115120,too many missing values
2025-05-29 19:14:06,surface,5718240,too many missing values
2025-05-29 19:14:06,sro,5718240,too many missing values
2025-05-29 19:14:06,ro,5718240,too many missing values
2025-05-29 19:14:06,avg_tprate,5718240,too many missing values
2025-05-29 19:14:06,sst,2115120,too many missing values
2025-05-29 19:14:16,surface,5718240,too many missing values
2025-05-29 19:14:17,sro,5718240,too many missing values
2025-05-29 19:14:17,ro,5718240,too many missing values
2025-05-29 19:14:17,avg_tprate,5718240,too many missing values
2025-05-29 19:14:17,sst,2115120,too many missing values
2025-05-29 19:14:59,surface,5718240,too many missing values
2025-05-29 19:14:59,sro,5718240,too many missing values
2025-05-29 19:14:59,ro,5718240,too many missing values
2025-05-29 19:14:59,avg_tprate,5718240,too many missing values
2025-05-29 19:14:59,sst,2115120,too many missing values
2025-05-29 19:15:31,surface,5718240,too many missing values
2025-05-29 19:15:32,sro,5718240,too many missing values
2025-05-29 19:15:32,ro,5718240,too many missing values
2025-05-29 19:15:32,avg_tprate,5718240,too many missing values
2025-05-29 19:15:32,sst,2115120,too many missing values
2025-05-29 19:15:34,surface,5718240,too many missing values
2025-05-29 19:15:34,sro,5718240,too many missing values
2025-05-29 19:15:34,ro,5718240,too many missing values
2025-05-29 19:15:34,avg_tprate,5718240,too many missing values
2025-05-29 19:15:34,sst,2115120,too many missing values
2025-05-29 19:15:52,surface,5718240,too many missing values
2025-05-29 19:15:52,sro,5718240,too many missing values
2025-05-29 19:15:52,ro,5718240,too many missing values
2025-05-29 19:15:52,avg_tprate,5718240,too many missing values
2025-05-29 19:15:52,sst,2115120,too many missing values
2025-05-29 19:18:11,surface,5718240,too many missing values
2025-05-29 19:18:11,sro,5718240,too many missing values
2025-05-29 19:18:11,ro,5718240,too many missing values
2025-05-29 19:18:11,avg_tprate,5718240,too many missing values
2025-05-29 19:18:11,sst,2115120,too many missing values
2025-05-29 19:18:30,surface,5718240,too many missing values
2025-05-29 19:18:30,sro,5718240,too many missing values
2025-05-29 19:18:30,ro,5718240,too many missing values
2025-05-29 19:18:30,avg_tprate,5718240,too many missing values
2025-05-29 19:18:30,sst,2115120,too many missing values
2025-05-29 19:18:48,surface,5718240,too many missing values
2025-05-29 19:18:48,sro,5718240,too many missing values
2025-05-29 19:18:48,ro,5718240,too many missing values
2025-05-29 19:18:48,avg_tprate,5718240,too many missing values
2025-05-29 19:18:48,sst,2115120,too many missing values
2025-05-29 19:20:06,surface,5718240,too many missing values
2025-05-29 19:20:07,sro,5718240,too many missing values
2025-05-29 19:20:07,ro,5718240,too many missing values
2025-05-29 19:20:07,avg_tprate,5718240,too many missing values
2025-05-29 19:20:07,sst,2115120,too many missing values
2025-05-29 19:20:15,surface,5718240,too many missing values
2025-05-29 19:20:15,sro,5718240,too many missing values
2025-05-29 19:20:15,ro,5718240,too many missing values
2025-05-29 19:20:15,avg_tprate,5718240,too many missing values
2025-05-29 19:20:15,sst,2115120,too many missing values
2025-05-29 19:21:15,surface,5718240,too many missing values
2025-05-29 19:21:15,sro,5718240,too many missing values
2025-05-29 19:21:15,ro,5718240,too many missing values
